unit_id,doc_id,rel,gender,age,school,income,party,party_ln,ideo,elections,teaparty,position_in_task,S6_rel,justification,url,off_page_count,time
unit_117,DEM_TRUE_doc5,TRUE,1,4,4,6,2,2,5,1,2,7,6,This statement was rated true on Politifact,https://www.politifact.com/subjects/jobs/statements/byruling/true/?page=8,0,135.327
unit_117,LOW,LOW,1,4,4,6,2,2,5,1,2,8,1,Professional football began in 1920 and Formula One Racing began a little later,https://www.battlefields.org/learn/articles/10-facts-abraham-lincoln?gclid=CjwKCAjwkqPrBRA3EiwAKdtwk-Ndso-sSLt22Ba-UR_mHKp_Q_jXqAY-quEzyhzY__uAZ4lVrU0RFRoC-2kQAvD_BwE,0,220.614
unit_118,DEM_FALSE_doc7,FALSE,2,5,3,5,3,2,5,1,3,1,3,I found websites saying several judges ruling it illegal but nothing about 12 judges ruling it so.,https://www.heritage.org/health-care-reform/commentary/why-judge-ruled-obamacare-unconstitutional-and-what-policymakers,0,392.55699999999996
unit_118,LOW,LOW,2,5,3,5,3,2,5,1,3,2,1,Cars were not even invented during Lincoln's time.,https://study.com/academy/answer/did-abraham-lincoln-play-sports.html,1,153.763
unit_118,DEM_LIE_doc10,LIE,2,5,3,5,3,2,5,1,3,3,6,This seems unreal but I found that it's true,https://www.politifact.com/ohio/statements/2013/jun/07/tom-letson/state-rep-tom-letson-suggests-ohio-gov-john-kasich/,1,110.54299999999999
unit_118,REP_MOSTLYTRUE_doc4,MOSTLYTRUE,2,5,3,5,3,2,5,1,3,4,6,"Found it online, it's true.",https://www.politifact.com/truth-o-meter/statements/2014/oct/22/tom-cotton/cotton-pryor-votes-obama-93-percent-time/,2,106.666
unit_118,REP_HALFTRUE_doc6,HALFTRUE,2,5,3,5,3,2,5,1,3,5,6,Again. I found online a debate about this going on in Ohio.,https://www.cleveland.com/metro/2012/11/possible_lease_of_ohio_turnpik.html,1,186.52599999999998
unit_118,REP_TRUE_doc1,TRUE,2,5,3,5,3,2,5,1,3,6,6,I found this to be true based on what I read online.,https://www.politifact.com/wisconsin/statements/2016/jun/03/robin-vos/robin-vos-takes-aim-chicago-bears-quarterbacks-and/,3,112.007
unit_118,DEM_BARELYTRUE_doc2,BARELYTRUE,2,5,3,5,3,2,5,1,3,7,3,"This is from a November 2009 poll-The poll question: ""Do you approve or disapprove of the way Barack Obama is handling the situation in Afghanistan?"" The poll showed a 20-point drop in approval for Obama. In July, 56 percent of respondents said they approved of how he was handling Afghanistan. In November, 35 percent approved. 
",https://www.politifact.com/truth-o-meter/statements/2009/dec/04/alan-grayson/polls-afghanistan-show-mixed-picture/,2,208.141
unit_118,HIGH,HIGH,2,5,3,5,3,2,5,1,3,8,6,"I voted for him, this was Obama;s campaign slogan.",https://en.wikipedia.org/wiki/Yes_We_Can,4,86.885
unit_119,REP_BARELYTRUE_doc9,BARELYTRUE,1,3,4,5,2,2,5,1,1,1,4," Scott have Signed  Job Creation and Economic Growth Legislation but not sure whether he created  700,000 new jobs in seven years.
",https://www.flgov.com/governor-scott-signs-job-creation-and-economic-growth-legislation-2/,0,187.16
unit_119,REP_LIE_doc7,LIE,1,3,4,5,2,2,5,1,1,2,5,"On September 9, 2013  Gingrich's debut on CNN's Crossfire, with S.E. Cupp, Stephanie Cutter and Van Jones as a co speaker .",https://www.cnn.com/2013/11/16/us/newt-gingrich-fast-facts/index.html,3,799.949
unit_119,DEM_TRUE_doc5,TRUE,1,3,4,5,2,2,5,1,1,3,6,"On Saturday, May 7th, 2011 in a speech Former Democratic National Committee Chairman Terry McAuliffe was not kind to Gov. Bob McDonnell’s jobs record in a recent speech.
",https://www.politifact.com/virginia/statements/2011/may/21/terry-mcauliffe/mcauliffe-says-mcdonnell-job-creation-effort-hasnt/,4,588.8480000000001
unit_119,LOW,LOW,1,3,4,5,2,2,5,1,1,4,1,Abraham lincoln by profession is a Former U.S. President and not a Formula One pilot.,https://www.goodreads.com/author/quotes/229.Abraham_Lincoln,5,376.561
unit_119,DEM_MOSTLYTRUE_doc2,MOSTLYTRUE,1,3,4,5,2,2,5,1,1,5,6,"Menendez said at a Nov. 14 event hosted by the liberal Center for American Progress Action Fund . """,https://www.politifact.com/new-jersey/statements/2012/nov/26/robert-menendez/us-sen-robert-menendez-says-latino-voters-made-dif/,4,714.1489999999999
unit_119,DEM_HALFTRUE_doc4,HALFTRUE,1,3,4,5,2,2,5,1,1,6,6,Barksdale hopes a strong turnout by women voters in a year in which Hillary Clinton is running to become the first woman president will boost his chances. And he makes a direct appeal to them on his campaign website.,https://www.politifact.com/georgia/statements/2016/sep/16/jim-barksdale/barksdale-claim-wage-gap-lacks-context/,6,106.611
unit_119,HIGH,HIGH,1,3,4,5,2,2,5,1,1,7,6,"Yes We Can, A History. Tomorrow's Presidential election is, well, tomorrow, which means that the results aren't yet known. However, most polls predict a victory for Barack Obama, which would also mean a victory for his slogan, “Yes We Can.”",https://www.independent.co.uk/news/world/americas/the-full-text-of-barack-obamas-victory-speech-993008.html,3,112.052
unit_119,REP_FALSE_doc6,FALSE,1,3,4,5,2,2,5,1,1,8,6,"During an interview with ABC News’ Jonathan Karl, House Speaker John Boehner, R-Ohio, had a blunt message for President Barack Obama on the deficit: ""Grow up.""

",https://www.politifact.com/truth-o-meter/statements/2011/apr/28/john-boehner/john-boehner-says-obama-took-exactly-none-his-own-/,2,61.407
unit_120,REP_HALFTRUE_doc5,HALFTRUE,1,3,6,9,1,1,3,1,1,1,2,"Gas prices rose by almost a dollar, before falling by the end of the Obama presidency.  At no time were they $2 higher, unless there was a very short term spike in the price.",https://www.forbes.com/sites/rrapier/2019/01/11/gasoline-prices-under-presidents-bush-obama-and-trump/#19739a481f71,0,159.469
unit_120,REP_LIE_doc5,LIE,1,3,6,9,1,1,3,1,1,2,2,State budgets passed into law for the 2015 fiscal year show reserve balances nationally totaling $53.1 billion.  Texas had 11 billion of that.,https://www.politifact.com/texas/statements/2015/mar/05/dan-patrick/dan-patrick-errs-saying-texas-will-end-fiscal-year/,5,158.16899999999998
unit_120,DEM_BARELYTRUE_doc8,BARELYTRUE,1,3,6,9,1,1,3,1,1,3,2,"Mason was flat wrong when he said the tax credits bill ""spends $80 million."" The bill would not spend any money; it would reduce state revenue by nearly $80 million.
",https://www.politifact.com/wisconsin/statements/2011/jan/26/cory-mason/wisconsin-state-rep-cory-mason-says-republican-bil/,4,179.93900000000002
unit_120,DEM_MOSTLYTRUE_doc1,MOSTLYTRUE,1,3,6,9,1,1,3,1,1,4,4,"Some said the legislation gave no new authority for the use of force in Iran. But others said the Bush administration would point to the legislation as a justification if it wanted to invade Iran, even if the legislation did not specifically condone it. Describing the amendment as ""giving George Bush the benefit of the doubt"" is similar to that argument.",https://www.politifact.com/truth-o-meter/statements/2008/feb/01/barack-obama/clinton-voted-for-mccain-supported-iran-resolution/,5,134.67700000000002
unit_120,HIGH,HIGH,1,3,6,9,1,1,3,1,1,5,4,"This is a campaign slogan to rally supporters, not a statement of fact.  ",https://www.youtube.com/watch?v=Fe751kMBwms,4,69.7
unit_120,LOW,LOW,1,3,6,9,1,1,3,1,1,6,1,"Abraham Lincoln lived before cars, car racing, and football existed. ",https://www.goodreads.com/author/quotes/229.Abraham_Lincoln,2,87.561
unit_120,DEM_TRUE_doc7,TRUE,1,3,6,9,1,1,3,1,1,7,5,"He also earned 100 percent records for his votes in eight years as a state senator, according to Pam Sutherland, president and CEO of the Illinois Planned Parenthood Council. ",https://www.politifact.com/truth-o-meter/statements/2008/feb/06/barack-obama/obama-voted-consistently-for-abortion-rights/,3,95.79
unit_120,REP_FALSE_doc10,FALSE,1,3,6,9,1,1,3,1,1,8,2,"Far as we could tell, ABC News broke the story, reporting on Feb. 11, 2009: ""Phoenix, Arizona, has become the kidnapping capital of America, with more incidents than any other city in the world outside of Mexico City and over 370 cases last year alone.""

Some media outlets attributed the news to ABC, while others just said Phoenix was ""known as"" the No. 2 kidnapping capital. The Los Angeles Times more specifically reported that Phoenix ""police received 366 kidnapping-for-ransom reports"" in 2008 and that they estimate ""twice that number go unreported,"" according to a Feb. 12, 2009, article.

But there's a hitch: None of the stories says how the kidnapping ranking was reached. ",https://www.politifact.com/texas/statements/2010/jun/28/john-mccain/mccain-says-phoenix-second-kidnapping-capital-worl/,3,193.572
unit_121,REP_BARELYTRUE_doc5,BARELYTRUE,1,3,4,2,1,1,4,2,2,1,5,"Rick Scott says Alex Sink funneled $770,000 to her former employer, Bank of America, while serving as CFO", https://www.politifact.com/florida/statements/2010/oct/05/rick-scott/rick-scott-says-alex-sink-funneled-770k-her-former/,0,100.637
unit_121,REP_MOSTLYTRUE_doc10,MOSTLYTRUE,1,3,4,2,1,1,4,2,2,2,5,"City of Columbus (Ohio) Pension Plan
15 employees reported this benefit",r https://www.glassdoor.com/Benefits/City-of-Columbus-Ohio-Pension-Plan-US-BNFT14_E346553_N1.htm,3,129.312
unit_121,DEM_LIE_doc1,LIE,1,3,4,2,1,1,4,2,2,3,6,Garnet Coleman said transgender individuals have a 1 in 12 chance of getting murdered, https://www.politifact.com/texas/statements/2015/may/13/garnet-coleman/garnet-coleman-said-transgender-person-has-1-12-ch/,2,65.908
unit_121,HIGH,HIGH,1,3,4,2,1,1,4,2,2,4,6,"""Yes we can!"", a refrain by characters on Bob the Builder
""Yes We Can"" (slogan), a slogan used by the 2008 Barack Obama presidential campaign", https://en.wikipedia.org/wiki/Yes_We_Can,2,49.751999999999995
unit_121,LOW,LOW,1,3,4,2,1,1,4,2,2,5,2,"Formula 1: Are F1 Drivers considered Athletes?
", https://bleacherreport.com/articles/30864-formula-1-are-f1-drivers-considered-athletes,2,56.478
unit_121,DEM_FALSE_doc5,FALSE,1,3,4,2,1,1,4,2,2,6,6,"
Josh Mandel ""is lying about his own record. The rating of Ohio's investment fund has NOT improved.""
— Sherrod Brown on Saturday, September 8th, 2012 in a campaign commercial

Sherrod Brown campaign ad targets Josh Mandel on truthfulness about investment fund
By Tom Feran on Wednesday, September 26th, 2012 at 4:45 p.", https://www.politifact.com/ohio/statements/2012/sep/26/sherrod-brown/sherrod-brown-campaign-ad-targets-josh-mandel-trut/,2,67.51899999999999
unit_121,REP_TRUE_doc5,TRUE,1,3,4,2,1,1,4,2,2,7,6,"Rick Perry: 'I belong to the AFL-CIO'
By W. Gardner Selby on Tuesday, January 13th, 2015 at 5:10 p.m.

Suggesting Republicans should reach out to traditionally resistant voters such as union members, departing Texas Gov. Rick Perry declared himself a union member during a ""policy orientation"" held in Austin before the 2015 Texas legislative session.", https://www.politifact.com/texas/statements/2015/jan/13/rick-perry/rick-perry-i-belong-afl-cio/,2,96.927
unit_121,DEM_HALFTRUE_doc6,HALFTRUE,1,3,4,2,1,1,4,2,2,8,6,"Susan Happ says at some point in their lives 99 percent of women use contraception
By James B. Nelson on Friday, July 18th, 2014 at 5:00 a.m.

The U.S. Supreme Court’s controversial ""Hobby Lobby"" decision in June 2014 involved contraception and the insurance coverage that companies are required to provide to employees under the Affordable Care Act.", https://www.politifact.com/wisconsin/statements/2014/jul/18/susan-happ/susan-happ-says-some-point-their-lives-99-percent-/,3,94.069
unit_122,HIGH,HIGH,1,4,4,7,3,1,2,1,1,1,6,"i have actually seen the video where obama says ""Yes, We Can"". it was a campaign slogan of his. it was pretty bland if you ask me.",https://en.wikipedia.org/wiki/Yes_We_Can,0,150.988
unit_122,REP_HALFTRUE_doc5,HALFTRUE,1,4,4,7,3,1,2,1,1,2,4,"gas prices went up under bush, obama and trump. its word play. a tactic of the fake news.",https://www.politifact.com/texas/statements/2011/may/22/michael-williams/michael-williams-says-gas-prices-are-2-obama-becam/,3,101.181
unit_122,REP_LIE_doc5,LIE,1,4,4,7,3,1,2,1,1,3,4,"at this point is a prediction. we all know the government is good at telling the truth, rather what people want to hear. take it as you wish.",https://www.politifact.com/texas/statements/2015/mar/05/dan-patrick/dan-patrick-errs-saying-texas-will-end-fiscal-year/,2,155.464
unit_122,DEM_BARELYTRUE_doc8,BARELYTRUE,1,4,4,7,3,1,2,1,1,4,2,"while im not sure, i cannot definitively say yes or no. also, if i think its false, what link am i suppose to put in.",https://www.nytimes.com/2018/06/20/us/politics/mike-bloomberg-democrats-election.html,2,249.332
unit_122,DEM_TRUE_doc7,TRUE,1,4,4,7,3,1,2,1,1,5,2,that comment was said in an email from someone else talking about Barack Obama,https://www.politifact.com/truth-o-meter/statements/2008/feb/06/barack-obama/obama-voted-consistently-for-abortion-rights/,5,86.852
unit_122,REP_FALSE_doc10,FALSE,1,4,4,7,3,1,2,1,1,6,5,"he was asking a question and not just stating the above comment. he asked why is Phoenix, Az the second kidnapping capital of the world",https://www.politifact.com/texas/statements/2010/jun/28/john-mccain/mccain-says-phoenix-second-kidnapping-capital-worl/,3,108.35700000000001
unit_122,LOW,LOW,1,4,4,7,3,1,2,1,1,7,1,abe lincoln wasnt alive when formula one cars came to be. ,https://en.wikipedia.org/wiki/Abraham_Lincoln,2,110.98899999999999
unit_122,DEM_MOSTLYTRUE_doc1,MOSTLYTRUE,1,4,4,7,3,1,2,1,1,8,5,clinton voted in favor of the amendment to which john mccain co-sponsored,https://www.politifact.com/truth-o-meter/statements/2008/feb/01/barack-obama/clinton-voted-for-mccain-supported-iran-resolution/,3,111.829
unit_123,LOW,LOW,1,4,4,9,3,1,3,1,1,1,1,Formula one wasn’t around when Abraham Lincoln as alive.,https://en.m.wikipedia.org/wiki/Abraham_Lincoln,0,114.995
unit_123,REP_MOSTLYTRUE_doc10,MOSTLYTRUE,1,4,4,9,3,1,3,1,1,2,5,"He was the auditor, so there is a high probability it is true.",https://ohioauditor.gov/auditsearch/Reports/2018/State_of_Ohio_17_Franklin_Pension_Plan_Report.pdf,1,87.626
unit_123,DEM_FALSE_doc5,FALSE,1,4,4,9,3,1,3,1,1,3,4,They did run against each other.,https://www.politico.com/story/2018/01/05/josh-mandel-drops-out-ohio-senate-race-326866,2,72.205
unit_123,DEM_LIE_doc1,LIE,1,4,4,9,3,1,3,1,1,4,6,Found an article and I heard this before,https://www.politifact.com/texas/statements/2015/may/13/garnet-coleman/garnet-coleman-said-transgender-person-has-1-12-ch/,2,69.475
unit_123,REP_BARELYTRUE_doc5,BARELYTRUE,1,4,4,9,3,1,3,1,1,5,3,Found the article. It was a blind trust she didn’t control.,https://www.politifact.com/florida/statements/2010/oct/05/rick-scott/rick-scott-says-alex-sink-funneled-770k-her-former/,1,100.454
unit_123,DEM_HALFTRUE_doc6,HALFTRUE,1,4,4,9,3,1,3,1,1,6,2,"At first glance this seems right, but there is more than 1% that will NOT use it for religious reasons.",https://www.cdc.gov/nchs/data/nhsr/nhsr060.pdf,1,148.316
unit_123,REP_TRUE_doc5,TRUE,1,4,4,9,3,1,3,1,1,7,6,"Yes, he use to belong and was a democrat.",https://www.texaspolicy.com/content/detail/rick-perry-is-a-dues-paying-card-carrying-union-member,1,65.028
unit_123,HIGH,HIGH,1,4,4,9,3,1,3,1,1,8,6,"I remember this speech, too.",https://youtu.be/OiskE1Jsr6A,1,59.136
unit_124,LOW,LOW,2,5,4,8,2,2,4,1,2,1,1,Formula One was founded in 1950. President Lincoln lived and died in the 1800's.,https://www.google.com/search?rlz=1C1SQJL_enUS831US831&ei=feZoXfDUBdjY-wSChq_ICQ&q=what+year+was+formula+one+formed&oq=what+year+was+formula+one+formed&gs_l=psy-ab.3...7002.17410..18240...3.0..0.221.3664.13j19j1......0....1..gws-wiz.......35i39j0i324j0j0i131j0i67j0i20i263j0i22i30j33i22i29i30j0i22i10i30j33i160j33i299.6eiezALHfMk&ved=0ahUKEwiwh-m3nqrkAhVY7J4KHQLDC5kQ4dUDCAo&uact=5,0,166.582
unit_124,DEM_TRUE_doc7,TRUE,2,5,4,8,2,2,4,1,2,2,6,President Obama is and has been liberal and pro choice. Per Polifact this claim is true.,https://www.politifact.com/truth-o-meter/statements/2008/feb/06/barack-obama/obama-voted-consistently-for-abortion-rights/,1,140.26
unit_124,REP_HALFTRUE_doc5,HALFTRUE,2,5,4,8,2,2,4,1,2,3,6,"According to Forbes, gas did indeed go up $2.00 or more during all of President Obama's being in office.",https://www.forbes.com/sites/rrapier/2019/01/11/gasoline-prices-under-presidents-bush-obama-and-trump/#6a38a7981f71,1,172.824
unit_124,DEM_BARELYTRUE_doc8,BARELYTRUE,2,5,4,8,2,2,4,1,2,4,1,Per Politifact this claim is false.,https://www.politifact.com/subjects/small-business/statements/?page=5,1,162.02
unit_124,DEM_MOSTLYTRUE_doc1,MOSTLYTRUE,2,5,4,8,2,2,4,1,2,5,6,"Per Politifact, Obama did claim that Hilary Clinton did vote for McCain-supported Iran resolution.",https://www.politifact.com/truth-o-meter/statements/2008/feb/01/barack-obama/clinton-voted-for-mccain-supported-iran-resolution/,2,173.44
unit_124,HIGH,HIGH,2,5,4,8,2,2,4,1,2,6,6,"The New Yorker states that Obama uses the phrase ""Yes we can!""",https://www.newyorker.com/culture/goings-on/yes-we-can-a-history,2,97.23
unit_124,REP_LIE_doc5,LIE,2,5,4,8,2,2,4,1,2,7,6,Per Politifact this is true.,https://www.politifact.com/texas/statements/2015/mar/05/dan-patrick/dan-patrick-errs-saying-texas-will-end-fiscal-year/,1,99.51
